title,company,location,city,date,link
Big Data Engineer,dunnhumby,India,India,2026-08-20,https://in.linkedin.com/jobs/view/big-data-engineer-at-dunnhumby-4438204158?position=42&pageNum=0&refId=z3BCJoMV%2FQMps%2Bc7SsEoCg%3D%3D&trackingId=hfd4p3CMfThxLQ4cbP3PiQ%3D%3D
AWS Data Engineer,Zorba AI,India,India,2026-08-13,https://in.linkedin.com/jobs/view/aws-data-engineer-at-zorba-ai-4452922072?position=43&pageNum=0&refId=z3BCJoMV%2FQMps%2Bc7SsEoCg%3D%3D&trackingId=U8z9NnnHzTfdhDgMi7bWzQ%3D%3D
Data Engineer III,Walmart Global Tech India,India,India,2026-08-16,https://in.linkedin.com/jobs/view/data-engineer-iii-at-walmart-global-tech-india-4406092220?position=48&pageNum=0&refId=z3BCJoMV%2FQMps%2Bc7SsEoCg%3D%3D&trackingId=VuB3NhypqXfHBlq510046w%3D%3D
Data Engineer,Bayzat,India,India,2026-01-09,https://in.linkedin.com/jobs/view/data-engineer-at-bayzat-4368691109?position=49&pageNum=0&refId=z3BCJoMV%2FQMps%2Bc7SsEoCg%3D%3D&trackingId=%2B7Ls6UleOK8xkUOjFJMiqA%3D%3D
SDE 2.,InMobi Advertising,India,India,2026-06-06,https://in.linkedin.com/jobs/view/sde-2-at-inmobi-advertising-4424988783?position=50&pageNum=0&refId=z3BCJoMV%2FQMps%2Bc7SsEoCg%3D%3D&trackingId=yBmD2Q%2FEf3ntb1hJYE9MAQ%3D%3D
Data Engineer,Saturam,India,India,2026-07-04,https://in.linkedin.com/jobs/view/data-engineer-at-saturam-4436947553?position=55&pageNum=0&refId=z3BCJoMV%2FQMps%2Bc7SsEoCg%3D%3D&trackingId=hHwqoTcNt9liyel0%2FuiBCQ%3D%3D
Data Engineer,TOPS Infosolutions Pvt. Ltd.,India,India,2026-04-01,https://in.linkedin.com/jobs/view/data-engineer-at-tops-infosolutions-pvt-ltd-4396667254?position=56&pageNum=0&refId=z3BCJoMV%2FQMps%2Bc7SsEoCg%3D%3D&trackingId=SZHHq3EX29diPGLkg0EVSQ%3D%3D
Developer,Cognizant,India,India,2026-08-17,https://in.linkedin.com/jobs/view/developer-at-cognizant-4454263806?position=57&pageNum=0&refId=z3BCJoMV%2FQMps%2Bc7SsEoCg%3D%3D&trackingId=wZr11%2BpC6x3X0vjBA7Z4wA%3D%3D
Data Engineer - L2,Forbes Advisor,India,India,2026-08-10,https://in.linkedin.com/jobs/view/data-engineer-l2-at-forbes-advisor-4424744854?position=2&pageNum=2&refId=xemImjmXcpYBZDYjhtYhUw%3D%3D&trackingId=qA%2FoLdVobVmUT5UdRh8P6Q%3D%3D
Data Engineer,IndiaDataHub,India,India,2026-08-08,https://in.linkedin.com/jobs/view/data-engineer-at-indiadatahub-4449260167?position=3&pageNum=2&refId=xemImjmXcpYBZDYjhtYhUw%3D%3D&trackingId=rOGzFkTODU0fRv0ZCyc61A%3D%3D
Data Engineer (Python ETL),Virtusa,India,India,2026-08-06,https://in.linkedin.com/jobs/view/data-engineer-python-etl-at-virtusa-4438401417?position=6&pageNum=2&refId=xemImjmXcpYBZDYjhtYhUw%3D%3D&trackingId=nIyQ1P8OqHvgwuVp6HdoBA%3D%3D
SDE 2.,InMobi Advertising,India,India,2026-06-06,https://in.linkedin.com/jobs/view/sde-2-at-inmobi-advertising-4424988783?position=7&pageNum=2&refId=xemImjmXcpYBZDYjhtYhUw%3D%3D&trackingId=F78UTmFTIFLb%2F1VxRs%2FRxA%3D%3D
Data Engineer,Interview Breeze,India,India,2026-07-19,https://in.linkedin.com/jobs/view/data-engineer-at-interview-breeze-4439668084?position=10&pageNum=2&refId=xemImjmXcpYBZDYjhtYhUw%3D%3D&trackingId=16qPJEVBIaXX8UFbl9Y38Q%3D%3D
Data Engineer,EXO Edge,India,India,2024-06-21,https://in.linkedin.com/jobs/view/data-engineer-at-exo-edge-3956025903?position=1&pageNum=5&refId=vyjJmaP34CmsUicrhioVMw%3D%3D&trackingId=P%2FKcUGahbPMeNOv5avxj6w%3D%3D
Data Engineer,TOPS Infosolutions Pvt. Ltd.,India,India,2026-04-01,https://in.linkedin.com/jobs/view/data-engineer-at-tops-infosolutions-pvt-ltd-4396667254?position=4&pageNum=5&refId=vyjJmaP34CmsUicrhioVMw%3D%3D&trackingId=AA1ELS3wKg9OfkV3rT8TUQ%3D%3D
Data Engineer,Ascentt,India,India,2026-08-05,https://in.linkedin.com/jobs/view/data-engineer-at-ascentt-4448025152?position=5&pageNum=5&refId=vyjJmaP34CmsUicrhioVMw%3D%3D&trackingId=Yqw5XrjYFSS1FsyynI%2BvRA%3D%3D
Data Engineer,Impetus,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-engineer-at-impetus-4448611097?position=8&pageNum=5&refId=vyjJmaP34CmsUicrhioVMw%3D%3D&trackingId=3oxSloSq6Wu51cyBC%2FmpbQ%3D%3D
AWS Data Engineer,Zorba AI,India,India,2026-08-13,https://in.linkedin.com/jobs/view/aws-data-engineer-at-zorba-ai-4452911091?position=9&pageNum=5&refId=vyjJmaP34CmsUicrhioVMw%3D%3D&trackingId=CJ8fKL4ks61XA3mM%2BmWx9Q%3D%3D
Software Engineer III - Java AWS,JPMorganChase,India,India,2026-08-25,https://in.linkedin.com/jobs/view/software-engineer-iii-java-aws-at-jpmorganchase-4458592204?position=1&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=qA0SC6hei%2FXxuhSFdOV43g%3D%3D
"Software Dev Engineer II, Alexa Connections",Amazon,India,India,2026-08-19,https://in.linkedin.com/jobs/view/software-dev-engineer-ii-alexa-connections-at-amazon-4455902670?position=2&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=QKvF5SQz1bDLvstRW7lqhQ%3D%3D
Software Engineer(3-5 years) Backend,PhonePe,India,India,2026-08-24,https://in.linkedin.com/jobs/view/software-engineer-3-5-years-backend-at-phonepe-4458163338?position=3&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=hLRARVr78shp7cjJ%2FceKuw%3D%3D
Application Software Engineer 2,Oracle,India,India,2026-08-20,https://in.linkedin.com/jobs/view/application-software-engineer-2-at-oracle-4445037375?position=4&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=z%2FQDqAWdKlkiyzf1UfO2og%3D%3D
Application Software Engineer 2,Oracle,India,India,2026-08-20,https://in.linkedin.com/jobs/view/application-software-engineer-2-at-oracle-4445020407?position=7&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=L1aUxFigWNl2nH3%2BH2%2Fynw%3D%3D
Software Engineer (Java),WebEngage,India,India,2025-07-02,https://in.linkedin.com/jobs/view/software-engineer-java-at-webengage-4261040176?position=8&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=3O6Etp%2Fe2qdlL9yhD7Q3Mg%3D%3D
Software Developer (Java),Charles Schwab India,India,India,2026-08-19,https://in.linkedin.com/jobs/view/software-developer-java-at-charles-schwab-india-4443274661?position=9&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=t0KL3aL%2B2KrkpuJl6iWU6A%3D%3D
SOFTWARE ENGINEER III,Walmart Global Tech India,India,India,2026-08-14,https://in.linkedin.com/jobs/view/software-engineer-iii-at-walmart-global-tech-india-4405182284?position=10&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=5IBL3tpDgk4pEgLn105DtA%3D%3D
"Software Development Engineer II, Amazon Music Search",Amazon Music,India,India,2026-08-19,https://in.linkedin.com/jobs/view/software-development-engineer-ii-amazon-music-search-at-amazon-music-4455790867?position=11&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=02eoooOp1FdAePx%2BINQNsw%3D%3D
Software Engineer III - Java,Walmart Global Tech India,India,India,2026-08-07,https://in.linkedin.com/jobs/view/software-engineer-iii-java-at-walmart-global-tech-india-4401614127?position=15&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=qdV53bwdmymhYYTRjYYpzQ%3D%3D
Fullstack Java With Angular-Software Engineer II,Deloitte,India,India,2026-08-11,https://in.linkedin.com/jobs/view/fullstack-java-with-angular-software-engineer-ii-at-deloitte-4424676269?position=16&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=ab0RDWBm79AxhPF%2Br22WhQ%3D%3D
Senior Developer,IDFC FIRST Bank,India,India,2026-08-04,https://in.linkedin.com/jobs/view/senior-developer-at-idfc-first-bank-4448561376?position=17&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=VwZ2CY%2ByBbSy9IxLaL1J6g%3D%3D
Software Engineer - Golang,CloudBees,India,India,2026-08-17,https://in.linkedin.com/jobs/view/software-engineer-golang-at-cloudbees-4455278546?position=18&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=T%2FjOGoGY5OL78M2Js%2FMYQA%3D%3D
Software Engineer - Backend Services,Truveta,India,India,2026-08-14,https://in.linkedin.com/jobs/view/software-engineer-backend-services-at-truveta-4434639696?position=19&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=M5md6wQcPaaKUN0OvobR0A%3D%3D
Java Developer,SAS,India,India,2026-08-22,https://in.linkedin.com/jobs/view/java-developer-at-sas-4456706158?position=23&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=AxJAKDHRzoRLdBYa2uvDiA%3D%3D
"WoW - Software Engineer, AVP",NatWest Group,India,India,2026-08-19,https://in.linkedin.com/jobs/view/wow-software-engineer-avp-at-natwest-group-4456401302?position=24&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=KVec1muNuYeWgQd5qGUguw%3D%3D
Software Engineer,Applied Systems,India,India,2026-08-07,https://in.linkedin.com/jobs/view/software-engineer-at-applied-systems-4440737580?position=25&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=VQjlEyMzz4M3IYqIgdv%2BsA%3D%3D
"WoW Software Engineer, AVP",NatWest Group,India,India,2026-08-04,https://in.linkedin.com/jobs/view/wow-software-engineer-avp-at-natwest-group-4448846408?position=26&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=Gc81uTmh21Q3Tt71r2rhhg%3D%3D
Software Engineer II,Mastercard,India,India,2026-08-11,https://in.linkedin.com/jobs/view/software-engineer-ii-at-mastercard-4440190381?position=27&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=ks6o94%2BQ59Cyld2K2KHNOA%3D%3D
Software Engineer,SourcingXPress,India,India,2026-02-05,https://in.linkedin.com/jobs/view/software-engineer-at-sourcingxpress-4369069660?position=31&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=vGuSdcn%2B0H6jhcn2M324pw%3D%3D
Developer II,United Airlines India Knowledge Center,India,India,2026-08-16,https://in.linkedin.com/jobs/view/developer-ii-at-united-airlines-india-knowledge-center-4427060030?position=32&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=vVBL3oHlKAQ1EhiQCBg3SQ%3D%3D
Software Development Engineer -Backend,Renesas Electronics,India,India,2026-08-19,https://in.linkedin.com/jobs/view/software-development-engineer-backend-at-renesas-electronics-4446311776?position=33&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=k2wRXuEVvJdWeGAl%2FhBKKQ%3D%3D
Software Engineer III,Pearson,India,India,2026-08-12,https://in.linkedin.com/jobs/view/software-engineer-iii-at-pearson-4452742586?position=34&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=my1pRoA1HF4f7ly%2F6XQ85w%3D%3D
DotNet FSD,Virtusa,India,India,2026-08-05,https://in.linkedin.com/jobs/view/dotnet-fsd-at-virtusa-4448018869?position=35&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=oWocEfrv48%2B6dd4sCPszAw%3D%3D
Software Developer II (Java Backend SDE2),ABC Fitness,India,India,2026-08-24,https://in.linkedin.com/jobs/view/software-developer-ii-java-backend-sde2-at-abc-fitness-4456888789?position=39&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=n0K%2BUUrPMMln%2BGOeM6f7Vw%3D%3D
Full Stack Developer - Python,Siemens Energy,India,India,2026-08-08,https://in.linkedin.com/jobs/view/full-stack-developer-python-at-siemens-energy-4432980562?position=40&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=NLifzlaIWc6IX3f6qcnVpg%3D%3D
Software Engineer (SDE-2),SolarWinds,India,India,2026-08-22,https://in.linkedin.com/jobs/view/software-engineer-sde-2-at-solarwinds-4430795306?position=41&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=zXJMW4LYsSMduhLa%2Baue2w%3D%3D
Software Engineer/Senior Software Engineer [Java/JEE],Citrus Informatics (India) Pvt Ltd,India,India,2026-04-23,https://in.linkedin.com/jobs/view/software-engineer-senior-software-engineer-java-jee-at-citrus-informatics-india-pvt-ltd-4404798296?position=42&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=LSZTZjAlKBReeE8jfDs4WQ%3D%3D
Software Engineer-Senior II-1,FedEx,India,India,2026-08-15,https://in.linkedin.com/jobs/view/software-engineer-senior-ii-1-at-fedex-4408781172?position=43&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=%2BbImnGm%2FdHOlQKG1%2BEq0Hg%3D%3D
Fullstack Python Developer - Remote Work | REF#297001,BairesDev,India,India,2026-08-04,https://in.linkedin.com/jobs/view/fullstack-python-developer-remote-work-ref%23297001-at-bairesdev-4438269290?position=48&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=ppwU9oZBTp3mzV5XRCqqPg%3D%3D
Python Developer - Developer Experience Platform,Apple,India,India,2026-05-13,https://in.linkedin.com/jobs/view/python-developer-developer-experience-platform-at-apple-4414166479?position=49&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=xzo2b0nJJ26kkyfHfookOQ%3D%3D
Software Development Engineer - 2,Hyperface,India,India,2026-01-29,https://in.linkedin.com/jobs/view/software-development-engineer-2-at-hyperface-4367162021?position=50&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=agMaKTWfA2uvw%2FdVron2BA%3D%3D
FSD(.NET) - Software Engineer II - Hyderabad,Deloitte,India,India,2026-08-21,https://in.linkedin.com/jobs/view/fsd-net-software-engineer-ii-hyderabad-at-deloitte-4456253074?position=55&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=jRN3MsHUYKUjg4xBSEghLg%3D%3D
"Software Engineer/Python primary, Java basics and AI",Wells Fargo,India,India,2026-08-24,https://in.linkedin.com/jobs/view/software-engineer-python-primary-java-basics-and-ai-at-wells-fargo-4458176929?position=56&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=EWZjpc%2B7h5XxPdBI3NhA8A%3D%3D
Senior Software Engineer,Chegg India,India,India,2026-08-21,https://in.linkedin.com/jobs/view/senior-software-engineer-at-chegg-india-4408678584?position=57&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=8%2FIbuGYyAh1TkvnvpbSImA%3D%3D
Software Engineer,Netmeds.com,India,India,2025-09-30,https://in.linkedin.com/jobs/view/software-engineer-at-netmeds-com-4306131112?position=58&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=s%2F1MSCnrYf89z5%2Fnbn%2BtmQ%3D%3D
LDAP Software Engineer - India,JumpCloud,India,India,2026-08-20,https://in.linkedin.com/jobs/view/ldap-software-engineer-india-at-jumpcloud-4453893440?position=60&pageNum=0&refId=n2VIuNMz8u%2FPNxgVwIGSSQ%3D%3D&trackingId=U2GlZJxfRlayan%2FiDHdWvg%3D%3D
Python Developer - Developer Experience Platform,Apple,India,India,2026-05-13,https://in.linkedin.com/jobs/view/python-developer-developer-experience-platform-at-apple-4414166479?position=1&pageNum=2&refId=h%2FDsTTBD2m%2FtIRRs3kd%2Ffw%3D%3D&trackingId=WScqKtLhNfZY19io%2Bke5Bw%3D%3D
Software Engineer-Senior II-1,FedEx,India,India,2026-08-15,https://in.linkedin.com/jobs/view/software-engineer-senior-ii-1-at-fedex-4408781172?position=2&pageNum=2&refId=h%2FDsTTBD2m%2FtIRRs3kd%2Ffw%3D%3D&trackingId=gzw5ii3vdPj7BYJQpyMI4A%3D%3D
Software Engineer III,Pearson,India,India,2026-08-12,https://in.linkedin.com/jobs/view/software-engineer-iii-at-pearson-4452742586?position=6&pageNum=2&refId=h%2FDsTTBD2m%2FtIRRs3kd%2Ffw%3D%3D&trackingId=ugS3puqtrYi1jAhcnPGNAg%3D%3D
Data Scientist-Data Science-Data Scientist,EXL,India,India,2026-08-20,https://in.linkedin.com/jobs/view/data-scientist-data-science-data-scientist-at-exl-4446725483?position=1&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=q%2FVHMi6ytC9lbkeQER6ptg%3D%3D
Data Scientist,Sagility,India,India,2026-08-17,https://in.linkedin.com/jobs/view/data-scientist-at-sagility-4454236001?position=2&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=FD8D7NygpfHBbB0ZTr4hEQ%3D%3D
Sr Data Scientist,HERE Technologies,India,India,2026-08-11,https://in.linkedin.com/jobs/view/sr-data-scientist-at-here-technologies-4442723388?position=3&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=73PUGH9v8wiW%2BiGgpWwy4A%3D%3D
Senior Data Scientist_Bengaluru,Tata Consultancy Services,India,India,2026-08-24,https://in.linkedin.com/jobs/view/senior-data-scientist-bengaluru-at-tata-consultancy-services-4456844544?position=4&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=aZNQyMNlkrUsqMr7sP8LPw%3D%3D
Staff Data Scientist – Healthcare,Anblicks,India,India,2026-06-15,https://in.linkedin.com/jobs/view/staff-data-scientist-%E2%80%93-healthcare-at-anblicks-4425796423?position=7&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=d%2FJuhzEecLHQAfcdXrfgBA%3D%3D
Data Scientist-Artificial Intelligence,IBM,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-scientist-artificial-intelligence-at-ibm-4446251573?position=8&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=PoN0GiOWSMThVZ6NgEaM%2Fw%3D%3D
Sr. Data Scientist,Ecolab,India,India,2026-08-19,https://in.linkedin.com/jobs/view/sr-data-scientist-at-ecolab-4456389441?position=9&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=OSZ23O5AajW55aSbkBokLQ%3D%3D
DE-Data Scientist-VG-W4-CDAO0217,EY,India,India,2026-08-18,https://in.linkedin.com/jobs/view/de-data-scientist-vg-w4-cdao0217-at-ey-4452809730?position=10&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=eD0Ux%2Br9s5LGE1LUofG8og%3D%3D
Sr Advanced Data Scientist,Honeywell Aerospace,India,India,2026-08-22,https://in.linkedin.com/jobs/view/sr-advanced-data-scientist-at-honeywell-aerospace-4439067141?position=11&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=X535a3w8zFLK7ZKTN3nNWw%3D%3D
Senior Data Scientist,Impact Analytics,India,India,2026-05-10,https://in.linkedin.com/jobs/view/senior-data-scientist-at-impact-analytics-4390315287?position=15&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=ywzELkNl1bSPQ4rxRgmJQg%3D%3D
Sr. Data Scientist,NielsenIQ,India,India,2026-08-07,https://in.linkedin.com/jobs/view/sr-data-scientist-at-nielseniq-4450344001?position=16&pageNum=0&refId=6%2BCPPtaO7H2yVZEHKVdDNQ%3D%3D&trackingId=Gyd81rXCUIQpUJ9N5mXUlw%3D%3D
