title,company,location,city,date,link
"Data Engineer-I, SmartCommerce",Amazon,India,India,2026-09-10,https://in.linkedin.com/jobs/view/data-engineer-i-smartcommerce-at-amazon-4456356753?position=1&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=H48ksOkPb8bwgsYdraKCTw%3D%3D
"Data Engineer I, CMT",Amazon,India,India,2026-09-09,https://in.linkedin.com/jobs/view/data-engineer-i-cmt-at-amazon-4455916247?position=2&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=1t177s%2BdlJYEB7kznVD6nA%3D%3D
Azure Data Engineer,Edwards Vacuum,India,India,2026-09-17,https://in.linkedin.com/jobs/view/azure-data-engineer-at-edwards-vacuum-4440204292?position=3&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=%2FSy%2FmKBf6rq91iAvP4qDlg%3D%3D
Azure Data Engineer,EXL,India,India,2026-09-10,https://in.linkedin.com/jobs/view/azure-data-engineer-at-exl-4446571702?position=4&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=9dUBVNonTlwq0M42lMT%2F8g%3D%3D
Lead II - Data Engineering,UST,India,India,2026-09-23,https://in.linkedin.com/jobs/view/lead-ii-data-engineering-at-ust-4440164115?position=6&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=xa%2F%2Ff6Tm%2FMnX%2BHYF2gUACA%3D%3D
"Oliver Wyman - Data Engineer / Senior Data Engineer - Data and Analytics (DNA) - Gurugram, India",Oliver Wyman,India,India,2026-08-28,https://in.linkedin.com/jobs/view/oliver-wyman-data-engineer-senior-data-engineer-data-and-analytics-dna-gurugram-india-at-oliver-wyman-4460350337?position=7&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=CSTaehJAXWVgLd8lPdFWUQ%3D%3D
Senior Data Engineer,NCR Voyix,India,India,2026-09-16,https://in.linkedin.com/jobs/view/senior-data-engineer-at-ncr-voyix-4458730725?position=8&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=FaWb2whJDryIBoFL0iOHzA%3D%3D
Senior Databricks Data Engineer,Saarthee,India,India,2026-06-25,https://in.linkedin.com/jobs/view/senior-databricks-data-engineer-at-saarthee-4432674674?position=9&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=wU%2B8eiZu%2FjbQ6ufQEPIZfA%3D%3D
Data Engineer,WPP,India,India,2026-09-16,https://in.linkedin.com/jobs/view/data-engineer-at-wpp-4456938925?position=10&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=hA8B8wVApSWnxEx%2Fp8llXA%3D%3D
Senior Data Engineer — Enterprise Data Platform,Basware,India,India,2026-09-16,https://in.linkedin.com/jobs/view/senior-data-engineer-%E2%80%94-enterprise-data-platform-at-basware-4423913467?position=14&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=aVKCCytxSYteWP%2BVWi08yA%3D%3D
Data Engineer,Bayzat,India,India,2026-01-09,https://in.linkedin.com/jobs/view/data-engineer-at-bayzat-4368695073?position=15&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=5DcpI%2FD3yIo5X9BJP23wVg%3D%3D
EY - GDS Consulting - AI And DATA - Data Engineer- DBT+BQ+Airflow - Senior,EY,India,India,2026-09-15,https://in.linkedin.com/jobs/view/ey-gds-consulting-ai-and-data-data-engineer-dbt%2Bbq%2Bairflow-senior-at-ey-4465546910?position=16&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=Fzll7UTPHnCXXeQZeRz4oA%3D%3D
Data Engineer,Evoke HR Solutions Pvt. Ltd.,India,India,2026-09-16,https://in.linkedin.com/jobs/view/data-engineer-at-evoke-hr-solutions-pvt-ltd-4468229374?position=17&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=s7D%2B%2BE6pl2R4ubFyQ%2BYjxw%3D%3D
Data Engineer-Data Platforms-Google,IBM,India,India,2026-09-11,https://in.linkedin.com/jobs/view/data-engineer-data-platforms-google-at-ibm-4464202162?position=19&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=lDuWZu%2BzuHQ%2FV5o4t8lGDw%3D%3D
Data Engineer,Krato Solutions,India,India,2026-09-24,https://in.linkedin.com/jobs/view/data-engineer-at-krato-solutions-4469701583?position=22&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=fpYzl8Elu2yJdIrKdtNSng%3D%3D
Data Platforms Senior Engineer – Databricks,Waters Corporation,India,India,2026-09-16,https://in.linkedin.com/jobs/view/data-platforms-senior-engineer-%E2%80%93-databricks-at-waters-corporation-4467739001?position=23&pageNum=0&refId=MnYa4G2QNAKMzMfoYQWOyA%3D%3D&trackingId=sClWC6%2B5ZzLfV%2FkSx4mUqQ%3D%3D
