title,company,location,city,date,link
Data Engineer,Google,India,India,2026-03-24,https://in.linkedin.com/jobs/view/data-engineer-at-google-4377734033?position=1&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=EI00sOqLR4DoQ0vPOWoJ5w%3D%3D
Data Engineer,Meril,India,India,2026-02-26,https://in.linkedin.com/jobs/view/data-engineer-at-meril-4376978599?position=2&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=MeHUJcf%2FyvlFKo3OV0gHcQ%3D%3D
Associate - Python Data Engineer - GDC,PwC India,India,India,2026-03-09,https://in.linkedin.com/jobs/view/associate-python-data-engineer-gdc-at-pwc-india-4291069034?position=3&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=TmqArr7oKqKNZBTbhl3SaQ%3D%3D
"Data Engineer, Play Data Science and Analytics",Google,India,India,2026-03-11,https://in.linkedin.com/jobs/view/data-engineer-play-data-science-and-analytics-at-google-4372449555?position=4&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=2aAReW22Pxq1ZiAI%2FP%2F8mw%3D%3D
"Python Data Engineer-Hyderabad,Bengaluru,Pune,Chennai",Deloitte,India,India,2026-03-15,https://in.linkedin.com/jobs/view/python-data-engineer-hyderabad-bengaluru-pune-chennai-at-deloitte-4367230845?position=7&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=vwr4tjE9HLJv4mHXja5aJg%3D%3D
Pyspark Data Engineer,Citi,India,India,2026-03-23,https://in.linkedin.com/jobs/view/pyspark-data-engineer-at-citi-4388991506?position=8&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=tdJa65FrmLsSYlA0qWAEAg%3D%3D
"Data Engineer, Analytics, Insights and Measurement",Google,India,India,2026-03-24,https://in.linkedin.com/jobs/view/data-engineer-analytics-insights-and-measurement-at-google-4366897448?position=9&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=smeoqTtvMSkUuB7K4uR7jA%3D%3D
Data Engineer,Meril,India,India,2026-03-11,https://in.linkedin.com/jobs/view/data-engineer-at-meril-4382868948?position=10&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=%2FQxz04LKj%2FSIPfqN7UoYZA%3D%3D
Data Engineer,Swiggy,India,India,2026-03-27,https://in.linkedin.com/jobs/view/data-engineer-at-swiggy-4391543160?position=15&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=lRWNvy%2B8SwHFup3LFKulUw%3D%3D
Data Engineer (m/f/d),Deutsche Telekom,India,India,2026-01-31,https://in.linkedin.com/jobs/view/data-engineer-m-f-d-at-deutsche-telekom-4367926946?position=16&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=2LImHuiCn%2FItuseWq799pg%3D%3D
Data Analyst/Engineer – SCG India,SCG,India,India,2026-02-12,https://in.linkedin.com/jobs/view/data-analyst-engineer-%E2%80%93-scg-india-at-scg-4298398443?position=17&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=MYtqqA4qJ%2BLfZYyu7C%2FteA%3D%3D
"Data Engineer, Cloud Supply Chain Data Engineering",Google,India,India,2026-03-23,https://in.linkedin.com/jobs/view/data-engineer-cloud-supply-chain-data-engineering-at-google-4368213780?position=22&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=kJ%2B6rtKniZt0OfLagXcuxA%3D%3D
"Data Engineer I, Paragon",Amazon,India,India,2026-03-06,https://in.linkedin.com/jobs/view/data-engineer-i-paragon-at-amazon-4382120447?position=23&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=G5R6DXJG0xHTLyUixra5Dw%3D%3D
Data Engineer,Persistent Systems,India,India,2026-03-02,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4377388219?position=24&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=ICkWqIxoN1mA9z11PFlvOw%3D%3D
Data Engineer - Python + SQL Github/Copilot,LTIMindtree,India,India,2026-03-27,https://in.linkedin.com/jobs/view/data-engineer-python-%2B-sql-github-copilot-at-ltimindtree-4392654193?position=29&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=%2FVhMFF7aDLWYRXuu18sUYg%3D%3D
Senior Data Engineer,Sigmoid,India,India,2026-03-23,https://in.linkedin.com/jobs/view/senior-data-engineer-at-sigmoid-4389060358?position=30&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=cmeKYasBu8F2IDVLkIA4aw%3D%3D
AWS Data Engineer,Infosys,India,India,2026-03-24,https://in.linkedin.com/jobs/view/aws-data-engineer-at-infosys-4357594249?position=31&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=QUcyYD8RAsPvrO%2FiVMZBfA%3D%3D
Senior Data Engineer,Persistent Systems,India,India,2026-03-23,https://in.linkedin.com/jobs/view/senior-data-engineer-at-persistent-systems-4386672562?position=36&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=Cq2ttSSpbT2HvkN9PPtspg%3D%3D
"Software Engineer, Data Engineer II",DoorDash,India,India,2026-03-14,https://in.linkedin.com/jobs/view/software-engineer-data-engineer-ii-at-doordash-4123642935?position=37&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=XYU%2BLtChwFY0MHvF2fQ9Ag%3D%3D
System Engineer,HDFC securities,India,India,2026-03-11,https://in.linkedin.com/jobs/view/system-engineer-at-hdfc-securities-4382018176?position=38&pageNum=0&refId=wb%2FuYbzAHnCrUzFOa1OUBQ%3D%3D&trackingId=YDf00DKy6jKrcq3fSCm%2Bkw%3D%3D
